CEUS catalog emm_pi.c2 (March 2016)
mining-related eqks deleted
non-declustered
format: mw*(mixed moment magnitude; for rates use column 12),lon(dE),lat(dN),dp(km),y,m,d,h,m,s,mwsig,emw,nstar,comment
2.85  -97.295  36.516   6 2015 09 23 18 01 28.5 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.70  -98.841  36.475   5 2015 09 23 18 52 52.2 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.47  -97.272  35.869   7 2015 09 23 20 56 25.1 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.85  -96.787  36.331   5 2015 09 23 21 31 08.9 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
3.00  -97.394  36.575   7 2015 09 23 21 38 43.2 0.250 3.00 1.180 COM|ml,2.8ml,us
3.00  -96.784  36.331   5 2015 09 24 02 22 06.  0.250 3.00 1.180 COM|ml,2.8ml,us
2.62  -97.391  36.572   8 2015 09 24 03 04 36.2 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.47  -97.412  35.805   5 2015 09 24 03 32 03.3 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.93  -98.733  36.486   5 2015 09 24 04 21 07.6 0.250 2.93 1.180 OGS|ml,OGS,2.7MLOGS
2.55  -96.810  36.183   5 2015 09 24 07 21 08.4 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
3.31  -98.362  36.740   8 2015 09 24 08 29 25.6 0.250 3.31 1.180 COM|ml,3.2ml,us
2.55  -97.595  36.748   7 2015 09 24 09 37 03.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.77  -96.473  35.401   1 2015 09 24 09 46 31.9 0.250 2.77 1.180 OGS|ml,OGS,2.5MLOGS
2.62  -98.234  36.474   7 2015 09 24 09 48 26.0 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.70  -97.081  36.351   8 2015 09 24 16 19 10.7 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.70  -96.812  35.983   4 2015 09 24 17 44 05.5 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.36  -97.501  36.979   5 2015 09 24 19 25 44.0 0.250 2.36 1.180 COM|ml,1.96ml,ismpkansas
2.85  -98.208  36.289   6 2015 09 24 19 40 08.6 0.250 2.85 1.180 COM|ml,2.6ml,us
2.77  -96.780  36.326   5 2015 09 24 20 11 35.4 0.250 2.77 1.180 COM|ml,2.5ml,us
2.45  -97.701  37.100   5 2015 09 25 00 20 17.4 0.250 2.45 1.180 COM|ml,2.07ml,ismpkansas
2.30  -97.966  37.235   5 2015 09 25 00 38 37.8 0.250 2.30 1.180 COM|ml,1.88ml,ismpkansas
2.36  -97.701  37.100   5 2015 09 25 01 16 13.7 0.250 2.36 1.180 COM|ml,1.96ml,ismpkansas
3.87  -96.840  35.990   4 2015 09 25 01 16 38.  0.100 3.85 1.027 SLU|mw,3.87(mwm)
2.85  -96.792  35.986   5 2015 09 25 01 23 27.  0.250 2.85 1.180 COM|ml,2.6ml,us
2.70  -96.792  35.991   5 2015 09 25 01 44 40.6 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.70  -96.804  35.979   5 2015 09 25 01 54 50.3 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.09  -96.780  36.000   3 2015 09 25 01 59 03.  0.100 3.07 1.027 SLU|mw,3.09(mwm)
2.85  -96.793  35.988   6 2015 09 25 03 54 35.3 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
3.46  -98.458  36.527   1 2015 09 25 06 02 58.  0.250 3.46 1.180 COM|ml,3.4ml,us
2.70  -96.782  35.988   5 2015 09 25 08 22 27.6 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.70  -98.363  36.616   6 2015 09 25 09 20 22.1 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.85  -96.802  35.987   4 2015 09 25 09 35 35.1 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.85  -96.795  35.982   5 2015 09 25 09 41 18.5 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.77  -97.217  36.081   6 2015 09 25 09 58 13.6 0.250 2.77 1.180 OGS|ml,OGS,2.5MLOGS
2.85  -98.470  36.521   5 2015 09 25 14 57 53.3 0.250 2.85 1.180 COM|ml,2.6ml,us
3.00  -97.506  36.282   8 2015 09 25 20 14 52.  0.250 3.00 1.180 COM|ml,2.8ml,us
2.77  -97.821  36.619   6 2015 09 25 20 18 18.5 0.250 2.77 1.180 COM|ml,2.5ml,us
2.93  -97.517  36.278  12 2015 09 25 20 19 44.3 0.250 2.93 1.180 COM|ml,2.7ml,us
2.68  -98.511  36.254   5 2015 09 25 22 30 30.9 0.240 2.68 1.165 COM|mg,3mb_lg,us
2.62  -96.816  35.978   4 2015 09 26 00 55 11.8 0.250 2.62 1.180 COM|ml,2.3ml,us
2.55  -97.710  36.341   5 2015 09 26 03 02 18.8 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.47  -96.792  35.928   5 2015 09 26 03 09 29.6 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.47  -97.553  35.984   6 2015 09 26 03 37 38.5 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.77  -97.397  36.570   5 2015 09 26 04 12 10.5 0.250 2.77 1.180 OGS|ml,OGS,2.5MLOGS
2.77  -97.393  36.570   8 2015 09 26 04 13 06.1 0.250 2.77 1.180 COM|ml,2.5ml,us
2.32  -97.378  36.266   5 2015 09 26 05 06 58.1 0.250 2.32 1.180 OGS|ml,OGS,1.9MLOGS
2.55  -98.984  36.527   5 2015 09 26 05 35 48.5 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.39  -97.310  36.016   7 2015 09 26 09 05 36.0 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.47  -97.575  36.121   5 2015 09 26 10 57 31.5 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.47  -97.398  36.567   5 2015 09 26 16 12 09.1 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.62  -98.189  36.294   7 2015 09 26 16 38 06.6 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.62  -98.011  36.780   7 2015 09 26 19 03 16.2 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.55  -97.749  36.692   5 2015 09 26 21 38 42.6 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.93  -97.814  36.330   8 2015 09 27 01 06 43.4 0.250 2.93 1.180 COM|ml,2.7ml,us
2.55  -97.369  36.587   8 2015 09 27 02 58 16.8 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.58  -98.870  36.547  11 2015 09 27 03 46 18.7 0.240 2.58 1.165 COM|mg,2.9mb_lg,us
2.47  -97.372  36.583   9 2015 09 27 06 40 29.2 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.62  -97.549  36.757   7 2015 09 27 08 49 11.3 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.47  -98.994  36.518   5 2015 09 27 10 49 00.3 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.55  -97.354  35.742   6 2015 09 27 10 55 29.8 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.70  -97.439  36.577   4 2015 09 27 11 20 36.7 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.15  -97.910  36.903   4 2015 09 27 13 42 47.2 0.250 3.15 1.180 COM|ml,3ml,us
2.85  -97.603  36.248   3 2015 09 27 14 02 36.6 0.250 2.85 1.180 COM|ml,2.6ml,us
3.08  -98.215  36.627   6 2015 09 27 14 27 08.6 0.250 3.08 1.180 COM|ml,2.9ml,us
3.00  -98.371  36.744   3 2015 09 27 15 04 12.8 0.250 3.00 1.180 COM|ml,2.8ml,us
2.93  -98.525  36.271   2 2015 09 27 17 07 22.7 0.250 2.93 1.180 OGS|ml,OGS,2.7MLOGS
2.47  -98.216  36.627   6 2015 09 27 21 45 05.0 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.88  -96.806  35.989   3 2015 09 27 21 59 43.6 0.240 2.88 1.165 COM|mg,3.2mb_lg,us
2.55  -98.213  36.625   6 2015 09 27 22 59 20.9 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.47  -98.077  36.764   6 2015 09 27 23 55 08.4 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.77  -97.518  37.062   6 2015 09 28 01 39 50.5 0.250 2.77 1.180 COM|ml,2.5ml,us
2.28  -98.843  36.531   5 2015 09 28 03 12 01.6 0.240 2.28 1.165 COM|mg,2.6mb_lg,us
3.08  -97.674  36.627   5 2015 09 28 03 16 56.5 0.250 3.08 1.180 COM|ml,2.9ml,us
2.77  -97.674  36.627   5 2015 09 28 03 19 19.7 0.250 2.77 1.180 OGS|ml,OGS,2.5MLOGS
2.47  -97.261  36.226   6 2015 09 28 05 12 40.2 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.70  -98.961  36.521   1 2015 09 28 07 04 56.9 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.08  -98.222  36.851   5 2015 09 28 07 18 54.6 0.250 3.08 1.180 OGS|ml,OGS,2.9MLOGS
3.00  -98.992  36.510   0 2015 09 28 08 34 56.5 0.250 3.00 1.180 OGS|ml,OGS,2.8MLOGS
2.62  -98.993  36.517   5 2015 09 28 08 45 02.4 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.01  -97.376  35.676   5 2015 09 28 08 45 02.7 0.250 2.01 1.180 OGS|ml,OGS,1.5MLOGS
2.55  -97.044  35.605   5 2015 09 28 09 37 44.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.85  -98.260  36.793   5 2015 09 28 10 32 38.6 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.47  -97.237  36.048   8 2015 09 28 10 34 21.8 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.26  -97.527  37.059   6 2015 09 28 10 39 00.6 0.250 2.26 1.180 COM|ml,1.82ml,ismpkansas
2.32  -97.530  37.058   6 2015 09 28 10 48 52.5 0.250 2.32 1.180 COM|ml,1.9ml,ismpkansas
3.08  -97.160  36.197   2 2015 09 28 11 45  0.  0.250 3.08 1.180 COM|ml,2.9ml,us
3.15  -98.245  36.841   4 2015 09 28 12 58 31.7 0.250 3.15 1.180 OGS|ml,OGS,3MLOGS
2.55  -97.844  36.703   6 2015 09 28 13 13 38.5 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.77  -96.985  36.275   5 2015 09 28 13 46 02.2 0.250 2.77 1.180 OGS|ml,OGS,2.5MLOGS
2.47  -98.081  36.944   5 2015 09 28 13 59 25.4 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.70  -97.680  36.624   7 2015 09 28 14 33 39.4 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.77  -98.016  36.772   6 2015 09 28 19 14 53.4 0.250 2.77 1.180 COM|ml,2.5ml,us
2.47  -96.802  35.988   5 2015 09 28 19 46 46.0 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
3.08  -98.295  36.393   7 2015 09 28 19 49 52.  0.250 3.08 1.180 COM|ml,2.9ml,us
1.38  -97.087  36.103   5 2015 09 28 20 34 57.6 0.240 1.38 1.165 COM|mg,1.7mb_lg,us
2.55  -98.045  36.762   6 2015 09 29 02 06 21.4 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.93  -97.371  36.591   7 2015 09 29 03 07 35.1 0.250 2.93 1.180 OGS|ml,OGS,2.7MLOGS
2.29  -97.995  37.001   6 2015 09 29 03 29 24.2 0.250 2.29 1.180 COM|ml,1.86ml,ismpkansas
2.39  -97.376  35.673   5 2015 09 29 03 53 35.0 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.70  -98.334  36.476   6 2015 09 29 05 22 27.2 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.47  -97.085  35.934   4 2015 09 29 05 25 24.7 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.85  -97.383  35.595   5 2015 09 29 06 16 05.3 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.70  -97.394  36.575   7 2015 09 29 07 23 03.1 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.62  -97.198  36.062   5 2015 09 29 11 06 41.0 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.78  -98.217  36.591   5 2015 09 29 12 40 00.5 0.240 2.78 1.165 COM|mg,3.1mb_lg,us
3.08  -96.732  35.889   5 2015 09 29 15 35 01.4 0.250 3.08 1.180 OGS|ml,OGS,2.9MLOGS
2.70  -98.219  36.624   8 2015 09 29 20 29 02.8 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.93  -98.324  36.372   5 2015 09 29 20 53 47.7 0.250 2.93 1.180 COM|ml,2.7ml,us
2.77  -98.214  36.630   5 2015 09 29 23 11 37.2 0.250 2.77 1.180 COM|ml,2.5ml,us
3.38  -98.212  36.627   6 2015 09 29 23 17 28.8 0.250 3.38 1.180 COM|ml,3.3ml,us
2.85  -97.231  36.253   5 2015 09 29 23 47 31.4 0.250 2.85 1.180 COM|ml,2.6ml,us
2.70  -98.213  36.626   6 2015 09 30 00 12 51.5 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.93  -98.070  36.761   6 2015 09 30 02 28 21.1 0.250 2.93 1.180 COM|ml,2.7ml,us
2.77  -98.099  36.713   6 2015 09 30 02 58 29.7 0.250 2.77 1.180 COM|ml,2.5ml,us
2.55  -97.275  36.062   5 2015 09 30 06 41 13.1 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.38  -97.994  37.108   6 2015 09 30 07 10 44.5 0.250 2.38 1.180 COM|ml,1.98ml,ismpkansas
2.68  -98.328  36.703   8 2015 09 30 08 28 18.8 0.240 2.68 1.165 COM|mg,3mb_lg,us
2.85  -97.556  37.248   5 2015 09 30 09 05 23.6 0.250 2.85 1.180 COM|ml,2.6ml,us
2.70  -97.232  36.253   6 2015 09 30 09 29 12.3 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.85  -98.652  36.701   5 2015 09 30 13 33 35.5 0.250 2.85 1.180 COM|ml,2.6ml,us
3.08  -97.514  36.280   5 2015 09 30 15 43 20.2 0.250 3.08 1.180 COM|ml,2.9ml,us
3.00  -97.218  35.970   7 2015 09 30 15 46 35.9 0.250 3.00 1.180 COM|ml,2.8ml,us
2.85  -97.213  35.969   7 2015 09 30 16 37 11.1 0.250 2.85 1.180 COM|ml,2.6ml,us
2.18  -97.242  36.251   6 2015 09 30 18 42 21.5 0.240 2.18 1.165 COM|mg,2.5mb_lg,us
3.08  -98.723  36.369   5 2015 09 30 19 31 23.6 0.250 3.08 1.180 COM|ml,2.9ml,us
2.62  -97.308  35.551   5 2015 09 30 21 56 21.2 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.55  -97.349  36.274   5 2015 10 01 02 08 32.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.35  -97.521  37.063   6 2015 10 01 03 45 46.9 0.250 2.35 1.180 COM|ml,1.95ml,ismpkansas
3.65  -97.240  36.260   4 2015 10 01 05 56 35.  0.100 3.63 1.027 SLU|mw,3.65(mwm)
2.39  -97.519  37.062   6 2015 10 01 06 08 47.4 0.250 2.39 1.180 COM|ml,2ml,ismpkansas
3.31  -97.234  36.254   8 2015 10 01 07 47 33.  0.250 3.31 1.180 COM|ml,3.2ml,us
2.70  -97.236  36.253   6 2015 10 01 09 15 04.5 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.55  -97.801  36.675   5 2015 10 01 14 45 14.4 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
3.00  -98.561  36.731   7 2015 10 01 15 37 20.2 0.250 3.00 1.180 COM|ml,2.8ml,us
2.77  -98.035  36.759   6 2015 10 01 16 56 23.6 0.250 2.77 1.180 COM|ml,2.5ml,us
2.38  -96.893  32.834  12 2015 10 01 21 28 25.8 0.240 2.38 1.165 COM|mg,2.7mb_lg,us
2.55  -97.390  36.572   5 2015 10 01 23 52 59.3 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.55  -97.410  35.809   5 2015 10 01 23 58 19.9 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.85  -97.151  35.455   6 2015 10 02 01 15 05.0 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
3.48  -98.150  36.610   5 2015 10 02 05 58 53.  0.100 3.46 1.027 SLU|mw,3.48(mwm)
2.70  -97.048  36.364   8 2015 10 02 06 02 58.7 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.85  -96.788  36.333   4 2015 10 02 06 07 53.4 0.250 2.85 1.180 COM|ml,2.6ml,us
2.58  -96.808  36.334   4 2015 10 02 06 25 13.9 0.240 2.58 1.165 COM|mg,2.9mb_lg,us
3.23  -97.049  36.341   3 2015 10 02 06 25 39.7 0.250 3.23 1.180 OGS|ml,OGS,3.1MLOGS
2.39  -97.549  36.757   7 2015 10 02 06 48 01.8 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
3.00  -97.389  36.570   1 2015 10 02 07 02 11.4 0.250 3.00 1.180 COM|ml,2.8ml,us
2.39  -97.437  36.359   1 2015 10 02 07 25 35.2 0.250 2.39 1.180 OGS|ml,OGS,2MLOGS
2.85  -98.211  36.624   7 2015 10 02 11 20 32.5 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.55  -97.279  35.575   5 2015 10 02 11 48 10.5 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.55  -97.158  35.456   7 2015 10 02 12 12 34.3 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
3.31  -96.680  35.800   4 2015 10 02 12 57 19.1 0.250 3.31 1.180 COM|ml,3.2ml,us
2.70  -99.027  36.512   7 2015 10 02 14 42 52.2 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.33  -97.975  37.205   8 2015 10 02 17 14 29.9 0.250 2.33 1.180 COM|ml,1.92ml,ismpkansas
2.85  -97.124  36.029   5 2015 10 02 17 58 33.3 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.93  -97.410  35.812   4 2015 10 02 18 10 57.4 0.250 2.93 1.180 OGS|ml,OGS,2.7MLOGS
2.47  -96.733  36.386   5 2015 10 02 22 06 55.9 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.22  -98.021  37.231   8 2015 10 02 23 43 38.1 0.250 2.22 1.180 COM|ml,1.77ml,ismpkansas
3.08  -97.235  36.254   8 2015 10 02 23 50 16.1 0.250 3.08 1.180 COM|ml,2.9ml,us
2.55  -97.231  36.252   1 2015 10 03 00 12 47.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.47  -98.800  36.191   5 2015 10 03 04 48 03.7 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
3.46  -97.703  37.102   6 2015 10 03 05 11 58.3 0.250 3.46 1.180 COM|ml,3.4ml,us
2.85  -98.211  36.624   7 2015 10 03 05 34 59.7 0.250 2.85 1.180 COM|ml,2.6ml,us
2.55  -98.526  36.268   5 2015 10 03 06 01 09.4 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.30  -98.041  37.237   3 2015 10 03 07 34 48.4 0.250 2.30 1.180 COM|ml,1.88ml,ismpkansas
2.47  -97.449  35.810   6 2015 10 03 08 29 30.7 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.62  -97.345  36.456   5 2015 10 03 08 41 19.1 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.64  -97.523  37.060   6 2015 10 03 09 46 07.6 0.250 2.64 1.180 COM|ml,2.32ml,ismpkansas
2.70  -98.744  36.448   4 2015 10 03 10 27 12.2 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.47  -96.893  35.616   6 2015 10 03 10 48 05.8 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.58  -97.235  36.254   9 2015 10 03 11 21 16.8 0.240 2.58 1.165 COM|mg,2.9mb_lg,us
2.55  -97.412  35.809   5 2015 10 03 11 36 11.8 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.55  -97.231  36.254   6 2015 10 03 11 38 50.7 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.47  -98.205  36.632   7 2015 10 03 12 08 34.7 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.93  -97.237  35.509   6 2015 10 03 13 45 57.7 0.250 2.93 1.180 OGS|ml,OGS,2.7MLOGS
2.93  -98.137  36.417   7 2015 10 03 14 19 46.9 0.250 2.93 1.180 OGS|ml,OGS,2.7MLOGS
2.93  -98.810  36.188   9 2015 10 03 14 51 31.6 0.250 2.93 1.180 OGS|ml,OGS,2.7MLOGS
2.55  -98.719  36.381   3 2015 10 03 15 14 54.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.47  -98.796  36.193   5 2015 10 03 15 52 59.5 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.58  -98.039  37.088   7 2015 10 03 17 33 06.4 0.240 2.58 1.165 COM|mg,2.9mb_lg,us
2.62  -98.136  36.415   7 2015 10 03 19 17 25.5 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.55  -97.400  36.221   1 2015 10 03 20 09 41.4 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.55  -98.356  36.410   5 2015 10 03 21 32 22.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.62  -97.481  35.705   9 2015 10 03 23 23 40.9 0.250 2.62 1.180 COM|ml,2.3ml,us
2.85  -98.797  36.191   5 2015 10 03 23 59 21.1 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.58  -97.513  37.324   1 2015 10 04 03 28 30.7 0.250 2.58 1.180 COM|ml,2.25ml,ismpkansas
2.70  -97.510  36.292   5 2015 10 04 04 15 32.0 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.47  -96.917  32.863   5 2015 10 04 05 57 09.2 0.250 2.47 1.180 COM|ml,2.1ml,us
2.77  -97.461  35.690   6 2015 10 04 06 06 35.  0.250 2.77 1.180 COM|ml,2.5ml,us
2.55  -97.462  35.690   5 2015 10 04 06 09 09.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.28  -97.485  35.704   5 2015 10 04 06 27 05.8 0.240 2.28 1.165 COM|mg,2.6mb_lg,us
1.78  -97.472  35.706   9 2015 10 04 06 33 44.6 0.240 1.78 1.165 COM|mg,2.1mb_lg,us
2.62  -98.986  36.525   7 2015 10 04 07 35 17.4 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.17  -97.513  37.323   1 2015 10 04 07 41 33.9 0.250 2.17 1.180 COM|ml,1.71ml,ismpkansas
2.77  -97.643  36.618   6 2015 10 04 07 44 31.6 0.250 2.77 1.180 COM|ml,2.5ml,us
2.55  -97.682  36.639   7 2015 10 04 08 13 42.1 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.93  -98.201  36.635   6 2015 10 04 10 17 11.2 0.250 2.93 1.180 COM|ml,2.7ml,us
2.55  -97.377  36.267   5 2015 10 04 10 43 48.1 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.77  -97.874  37.225   3 2015 10 04 11 35 16.7 0.250 2.77 1.180 COM|ml,2.5ml,us
2.47  -96.806  35.981   4 2015 10 04 13 09 49.0 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.47  -98.586  36.554   5 2015 10 04 14 33 32.9 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.55  -98.178  36.716   5 2015 10 04 16 34 51.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.70  -97.360  35.857   5 2015 10 04 16 57 30.7 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.31  -97.513  37.324   1 2015 10 04 19 22 25.1 0.250 2.31 1.180 COM|ml,1.89ml,ismpkansas
2.48  -98.227  36.601   5 2015 10 04 19 53 56.2 0.240 2.48 1.165 COM|mg,2.8mb_lg,us
2.85  -97.798  36.816   6 2015 10 04 20 20 02.4 0.250 2.85 1.180 OGS|ml,OGS,2.6MLOGS
2.70  -97.429  36.040   4 2015 10 05 04 21 22.2 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.85  -98.793  36.194   5 2015 10 05 04 29 48.8 0.250 2.85 1.180 COM|ml,2.6ml,us
2.70  -97.406  35.824   7 2015 10 05 05 01 09.2 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
3.18  -98.125  36.734   6 2015 10 05 06 52 51.2 0.240 3.18 1.165 COM|mg,3.5mb_lg,us
2.70  -98.734  36.583   5 2015 10 05 13 24 19.9 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.70  -96.976  36.440   5 2015 10 05 15 26 06.5 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.55  -97.407  35.971   5 2015 10 05 17 01 58.5 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.55  -98.411  36.730   7 2015 10 05 17 19 25.2 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.62  -98.408  36.730   4 2015 10 05 18 41 54.0 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.48  -97.549  36.295   4 2015 10 05 18 53 07.1 0.240 2.48 1.165 COM|mg,2.8mb_lg,us
2.55  -97.508  36.277   5 2015 10 05 19 00 33.2 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.62  -96.904  36.021   6 2015 10 05 20 51 03.0 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.55  -98.529  36.479   4 2015 10 05 22 10 45.0 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.55  -97.039  36.187   5 2015 10 05 22 20 37.0 0.250 2.55 1.180 COM|ml,2.2ml,us
2.70  -98.527  36.471   4 2015 10 05 22 56 09.1 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.47  -98.135  36.416   7 2015 10 05 23 17 28.7 0.250 2.47 1.180 OGS|ml,OGS,2.1MLOGS
2.32  -97.818  36.618   6 2015 10 06 02 35 52.1 0.250 2.32 1.180 OGS|ml,OGS,1.9MLOGS
2.62  -97.294  36.400  11 2015 10 06 06 59 24.1 0.250 2.62 1.180 OGS|ml,OGS,2.3MLOGS
2.70  -98.205  36.626   6 2015 10 06 07 39 57.1 0.250 2.70 1.180 OGS|ml,OGS,2.4MLOGS
2.93  -97.386  35.597   5 2015 10 06 07 48 56.8 0.250 2.93 1.180 COM|ml,2.7ml,us
2.55  -96.946  36.504   6 2015 10 06 10 00 29.3 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
3.18  -97.353  36.265   3 2015 10 06 12 05 06.7 0.240 3.18 1.165 COM|mg,3.5mb_lg,us
2.55  -98.539  36.615   4 2015 10 06 12 24 09.7 0.250 2.55 1.180 OGS|ml,OGS,2.2MLOGS
2.53  -98.035  37.092   7 2015 10 06 13 18 16.  0.250 2.53 1.180 COM|ml,2.18ml,ismpkansas
3.00  -97.687  36.900   5 2015 10 06 14 34 36.5 0.250 3.00 1.180 OGS|ml,OGS,2.8MLOGS
2.08  -97.064  36.132   5 2015 10 06 16 00 36.0 0.240 2.08 1.165 COM|mg,2.4mb_lg,us
